Wall time,Step,Value
1654301610.0267956,1324000,-1978.4300537109375
1654301625.8908877,1325500,-2023.27001953125
1654301633.653573,1326000,-2034.06005859375
1654301657.2656276,1328000,-2015.3599853515625
1654301692.7792895,1331000,-2031.0699462890625
1654301767.7012606,1337500,-2051.510009765625
1654301791.3252883,1339500,-2119.56005859375
1654301803.1428883,1340500,-2199.969970703125
1654301834.4408839,1343000,-2244.27001953125
1654301862.17595,1345500,-2265.260009765625
1654301917.224375,1350000,-2098.72998046875
1654301940.8049664,1352000,-2151.530029296875
1654301964.4429157,1354000,-2121.56005859375
1654301980.383249,1355500,-2119.989990234375
1654302070.6441824,1363000,-2241.590087890625
1654302129.5904777,1368000,-2270.75
1654302133.645188,1368500,-2276.889892578125
1654302141.3720734,1369000,-2259.2900390625
1654302157.31322,1370500,-2208.60009765625
1654302192.7192807,1373500,-2161.56005859375
1654302228.2174091,1376500,-2207.030029296875
1654302235.970345,1377000,-2243.22998046875
1654302240.0241263,1377500,-2228.909912109375
1654302247.7689197,1378000,-2200.360107421875
1654302251.8202462,1378500,-2167.5
1654302259.621626,1379000,-2150.1201171875
1654302263.70857,1379500,-2143.2099609375
1654302311.1178076,1383500,-2265.300048828125
1654302449.0243926,1395000,-2175.429931640625
1654302453.0759494,1395500,-2201.280029296875
1654302460.802794,1396000,-2213.43994140625
1654302500.1910946,1399500,-2253.659912109375
1654302567.347228,1405000,-2247.919921875
1654302579.2523386,1406000,-2247.8798828125
1654302602.8762906,1408000,-2233.97998046875
1654302650.1910348,1412000,-2261.030029296875
1654302654.2680607,1412500,-2284.60009765625
1654302673.8331277,1414000,-2261.300048828125
1654302685.6305888,1415000,-2231.699951171875
1654302689.7048094,1415500,-2227.419921875
1654302701.5202541,1416500,-2199.679931640625
1654302815.6450448,1426000,-2189.64990234375
1654302843.318748,1428500,-2082.909912109375
1654302862.873281,1430000,-2039.06005859375
1654302878.8201792,1431500,-1977.5799560546875
1654302934.0115886,1436000,-1944.31005859375
1654302938.0753005,1436500,-1954.3499755859375
1654302973.5705192,1439500,-2079.469970703125
1654302985.3924415,1440500,-2063.5400390625
1654302993.1945531,1441000,-2080.47998046875
1654303028.6717079,1444000,-2150.919921875
1654303044.5246418,1445500,-2076.2900390625
1654303052.361164,1446000,-2083.820068359375
1654303080.0068421,1448500,-2057.239990234375
1654303091.8132708,1449500,-2036.699951171875
1654303103.8288457,1450500,-2035.4599609375
1654303123.4573462,1452000,-2017.9100341796875
1654303127.518499,1452500,-2002.8800048828125
1654303174.7592788,1456500,-1928.489990234375
1654303206.1204946,1459000,-1847.989990234375
1654303217.8928444,1460000,-1855.18994140625
1654303221.9430325,1460500,-1862.6099853515625
1654303229.7789998,1461000,-1862.4300537109375
1654303293.074059,1466500,-1887.2900390625
1654303352.1331036,1471500,-1958.030029296875
1654303399.2796154,1475500,-1947.27001953125
1654303501.5557601,1484000,-1899.7099609375
1654303529.2369478,1486500,-1866.8299560546875
1654303541.116038,1487500,-1929.3299560546875
1654303548.9002223,1488000,-1960.81005859375
1654303564.811316,1489500,-1995.3199462890625
1654303624.1411602,1494500,-2100.570068359375
1654303659.6573045,1497500,-2102.550048828125
1654303683.3224084,1499500,-2079.43994140625
1654303714.7070994,1502000,-1943.4200439453125
1654303726.5484717,1503000,-1945.9599609375
1654303738.3443587,1504000,-1993.6199951171875
1654303750.1269033,1505000,-2022.510009765625
1654303761.8959703,1506000,-1968.8800048828125
1654303785.6242535,1508000,-1912.1300048828125
1654303789.6195812,1508500,-1883.260009765625
1654303809.2368371,1510000,-1866.780029296875
1654303813.2137492,1510500,-1861.4000244140625
1654303821.0007288,1511000,-1850.3299560546875
1654303844.57214,1513000,-1785.8800048828125
1654303856.3775241,1514000,-1729.030029296875
1654303872.2011824,1515500,-1816.0999755859375
1654303880.0122862,1516000,-1821.510009765625
1654303891.8546848,1517000,-1761.030029296875
1654303919.5617087,1519500,-1781.8199462890625
1654303931.4814665,1520500,-1810.0400390625
1654303939.2548864,1521000,-1806.300048828125
1654303943.319808,1521500,-1811.280029296875
1654303978.886289,1524500,-1737.9200439453125
1654303990.6854343,1525500,-1623.4599609375
1654304010.277811,1527000,-1669.2900390625
1654304061.429114,1531500,-1779.510009765625
1654304081.035149,1533000,-1817.25
1654304092.8483872,1534000,-1917.3199462890625
1654304104.6783316,1535000,-1985.780029296875
1654304116.433525,1536000,-2064.919921875
1654304128.2554266,1537000,-2041.22998046875
1654304179.7054865,1541500,-2002.8800048828125
1654304203.446804,1543500,-1911.75
1654304215.2343483,1544500,-1893.3499755859375
1654304234.8296623,1546000,-1917.72998046875
1654304282.5604737,1550000,-2165.510009765625
1654304306.2936578,1552000,-2161.840087890625
1654304330.0935948,1554000,-2103.35009765625
1654304365.6264634,1557000,-1977.4300537109375
1654304405.4191585,1560500,-1791.260009765625
1654304417.2452366,1561500,-1755.81005859375
1654304448.7170284,1564000,-1867.1199951171875
1654304488.1424718,1567500,-2008.4000244140625
1654304507.769827,1569000,-2148.389892578125
1654304511.8044271,1569500,-2162.409912109375
1654304543.089781,1572000,-2163.820068359375
1654304547.1466808,1572500,-2214.81005859375
1654304554.9489846,1573000,-2172.89990234375
1654304566.7348266,1574000,-2160.81005859375
1654304582.6832862,1575500,-2116.760009765625
1654304614.017057,1578000,-1942.3699951171875
1654304629.971493,1579500,-1792.3199462890625
1654304637.7883606,1580000,-1808.1500244140625
1654304650.36544,1581000,-1753.3499755859375
1654304686.0790482,1584000,-1691.0400390625
1654304745.4591472,1589000,-1801.780029296875
1654304784.9311297,1592500,-2100.10009765625
1654304804.538641,1594000,-2207.389892578125
1654304808.571175,1594500,-2181.610107421875
1654304851.6702633,1598000,-2030.530029296875
1654304855.7402673,1598500,-2014.2900390625
1654304863.433657,1599000,-2053.409912109375
1654304867.4229703,1599500,-2039.9200439453125
1654304898.8093805,1602000,-1932.7900390625
1654304914.6264722,1603500,-1783.1500244140625
1654305057.137742,1615500,-2014.780029296875
1654305076.8409445,1617000,-2179.2900390625
1654305088.7007575,1618000,-2194.590087890625
1654305116.4323297,1620500,-2336.919921875
1654305135.9759688,1622000,-2473.43994140625
1654305140.0302281,1622500,-2512.429931640625
1654305151.8498752,1623500,-2522.4599609375
1654305159.6339612,1624000,-2530.610107421875
1654305199.7144458,1627500,-2139.02001953125
1654305211.5309222,1628500,-1980.989990234375
1654305223.410192,1629500,-1827.699951171875
1654305278.461733,1634000,-1502.280029296875
1654305306.2062552,1636500,-1407.8499755859375
1654305313.9922748,1637000,-1410.2099609375
1654305349.676032,1640000,-1508.18994140625
1654305361.5093684,1641000,-1498.0899658203125
1654305373.3310661,1642000,-1499.22998046875
1654305385.16913,1643000,-1536.3399658203125
1654305408.9419558,1645000,-1582.6099853515625
1654305425.0094092,1646500,-1640.3299560546875
1654305448.655906,1648500,-1630.4000244140625
1654305503.5884306,1653000,-1589.43994140625
1654305507.6655018,1653500,-1562.0899658203125
1654305515.4101634,1654000,-1546.6199951171875
1654305550.8574574,1657000,-1457.0
1654305598.3105571,1661000,-1490.1600341796875
1654305622.0793505,1663000,-1468.25
1654305634.021461,1664000,-1504.3699951171875
1654305638.137466,1664500,-1485.3699951171875
1654305645.9536822,1665000,-1522.050048828125
1654305669.7972355,1667000,-1640.75
1654305697.6947103,1669500,-1745.5899658203125
1654305741.0749083,1673000,-2258.050048828125
1654305788.4597223,1677000,-2557.3798828125
1654305812.1267967,1679000,-2681.18994140625
1654305835.8142316,1681000,-2517.0
1654305847.6255703,1682000,-2380.919921875
1654305883.2270846,1685000,-2063.800048828125
1654305899.0458353,1686500,-2010.3199462890625
1654305910.8707104,1687500,-1951.7900390625
1654305922.6685102,1688500,-1877.030029296875
1654305934.5596557,1689500,-1851.949951171875
1654305954.1995432,1691000,-1793.760009765625
1654305966.0947628,1692000,-1821.9000244140625
1654305982.0190983,1693500,-1833.97998046875
1654306005.792829,1695500,-1716.8299560546875
1654306017.6308398,1696500,-1723.050048828125
1654306053.1182768,1699500,-1696.22998046875
1654306084.7124991,1702000,-1635.239990234375
1654306088.7529604,1702500,-1616.52001953125
1654306112.426832,1704500,-1592.969970703125
1654306155.6474345,1708000,-1525.489990234375
1654306218.7610927,1713500,-1501.6400146484375
1654306238.28555,1715000,-1516.280029296875
1654306242.3856013,1715500,-1507.489990234375
1654306261.9544713,1717000,-1685.1099853515625
1654306289.615609,1719500,-1708.739990234375
1654306325.1388416,1722500,-1669.8199462890625
1654306332.890163,1723000,-1695.7900390625
1654306356.622489,1725000,-1700.050048828125
1654306368.4877763,1726000,-1694.199951171875
1654306403.9246738,1729000,-1477.5999755859375
1654306407.998698,1729500,-1461.3399658203125
1654306419.8415275,1730500,-1471.8800048828125
1654306443.5473251,1732500,-1460.0400390625
1654306486.7610054,1736000,-1520.6300048828125
1654306522.2439783,1739000,-1738.9300537109375
1654306538.1518958,1740500,-1837.780029296875
1654306573.6251478,1743500,-1871.550048828125
1654306620.8773656,1747500,-1894.6700439453125
1654306640.4616587,1749000,-1782.1500244140625
1654306652.3172207,1750000,-1761.72998046875
1654306656.4412034,1750500,-1686.510009765625
1654306687.8186615,1753000,-1558.5400390625
1654306691.8678174,1753500,-1553.300048828125
1654306711.4361875,1755000,-1517.25
1654306723.2930317,1756000,-1519.219970703125
1654306727.3441496,1756500,-1508.4599609375
1654306739.1506336,1757500,-1465.25
1654306770.4992466,1760000,-1553.27001953125
1654306830.0620723,1765000,-1652.9100341796875
1654306865.537874,1768000,-1707.4200439453125
1654306877.3006008,1769000,-1622.1300048828125
1654306881.346841,1769500,-1642.27001953125
1654306904.9876866,1771500,-1886.4300537109375
1654306912.7064996,1772000,-1863.0
1654306936.2456472,1774000,-1801.8699951171875
1654306948.0538332,1775000,-1804.8699951171875
1654306983.620259,1778000,-1810.1400146484375
1654306987.6337836,1778500,-1761.2099609375
1654307007.2170079,1780000,-1688.800048828125
1654307031.0032961,1782000,-1751.9300537109375
1654307102.1206074,1788000,-2363.169921875
1654307129.8433769,1790500,-2457.3701171875
1654307137.727274,1791000,-2448.0
1654307149.5767126,1792000,-2310.510009765625
1654307200.9079,1796500,-1547.1600341796875
1654307208.6637576,1797000,-1536.3699951171875
1654307244.0507975,1800000,-1397.739990234375
1654307248.1029766,1800500,-1377.3299560546875
1654307259.9013615,1801500,-1384.6800537109375
1654307331.0272267,1807500,-1561.5799560546875
1654307354.7348058,1809500,-1583.81005859375
1654307366.579912,1810500,-1573.8299560546875
1654307378.486771,1811500,-1661.6400146484375
1654307398.1302514,1813000,-1627.280029296875
1654307414.0527368,1814500,-1600.550048828125
1654307469.1502113,1819000,-1593.010009765625
1654307504.5253913,1822000,-1545.9100341796875
1654307516.3205822,1823000,-1545.7900390625
1654307579.5265722,1828500,-1563.0999755859375
1654307587.2945864,1829000,-1582.8299560546875
1654307622.7083542,1832000,-1534.199951171875
1654307662.2857862,1835500,-1705.9100341796875
1654307804.594065,1847500,-1484.969970703125
1654307812.367388,1848000,-1446.8599853515625
1654307824.1786153,1849000,-1467.300048828125
1654307840.08395,1850500,-1515.2099609375
1654307852.0367475,1851500,-1532.93994140625
1654307978.0086892,1862000,-1663.300048828125
1654307993.9595861,1863500,-1777.8499755859375
1654308017.6426997,1865500,-1769.3699951171875
1654308025.4163437,1866000,-1778.1199951171875
1654308029.5163596,1866500,-1781.0699462890625
1654308041.4036531,1867500,-1704.9599609375
1654308065.1386895,1869500,-1670.699951171875
1654308084.7635827,1871000,-1615.530029296875
1654308096.633905,1872000,-1683.219970703125
1654308108.4613638,1873000,-1574.4300537109375
1654308147.9092255,1876500,-1571.1700439453125
1654308167.485709,1878000,-1606.6800537109375
1654308171.5511959,1878500,-1628.300048828125
1654308191.0548651,1880000,-1600.97998046875
1654308218.6014335,1882500,-1544.6600341796875
1654308265.9599497,1886500,-1440.3399658203125
1654308289.5315917,1888500,-1377.469970703125
1654308301.320438,1889500,-1364.3499755859375
1654308313.098939,1890500,-1339.300048828125
1654308320.8437965,1891000,-1341.81005859375
1654308356.4674478,1894000,-1271.3599853515625
1654308380.1647794,1896000,-1350.239990234375
1654308391.9503202,1897000,-1339.300048828125
1654308403.7705355,1898000,-1367.030029296875
1654308419.69499,1899500,-1342.8599853515625
1654308474.8700333,1904000,-1450.43994140625
1654308486.637661,1905000,-1371.6700439453125
1654308490.712871,1905500,-1351.739990234375
1654308514.2900949,1907500,-1456.8499755859375
1654308545.6384249,1910000,-1511.18994140625
1654308557.4380527,1911000,-1516.72998046875
1654308616.5046248,1916000,-1520.300048828125
1654308628.2906718,1917000,-1459.2900390625
1654308640.096076,1918000,-1414.050048828125
1654308715.1971688,1924500,-1442.489990234375
1654308738.831232,1926500,-1438.3399658203125
1654308750.6551163,1927500,-1423.3299560546875
1654308809.8581126,1932500,-1568.969970703125
1654308841.3021073,1935000,-1590.050048828125
1654308880.7768416,1938500,-1604.800048828125
1654308900.359864,1940000,-1573.4200439453125
1654308912.2060676,1941000,-1500.3599853515625
1654308947.6411228,1944000,-1701.9300537109375
1654308987.114061,1947500,-1708.3900146484375
1654309030.3738043,1951000,-1843.25
1654309034.4143622,1951500,-1836.969970703125
1654309042.168224,1952000,-1811.2099609375
1654309053.9808414,1953000,-1713.0
1654309069.8708518,1954500,-1672.8900146484375
1654309081.7224038,1955500,-1795.6700439453125
1654309117.1618407,1958500,-1723.0799560546875
1654309140.7867117,1960500,-1587.219970703125
1654309148.5445154,1961000,-1578.6500244140625
1654309184.070056,1964000,-1667.9000244140625
1654309188.1122267,1964500,-1681.3699951171875
1654309195.8802276,1965000,-1660.199951171875
1654309223.626369,1967500,-1620.0699462890625
1654309231.3546972,1968000,-1653.75
1654309254.9938705,1970000,-1679.469970703125
1654309318.0722904,1975500,-1555.760009765625
1654309353.6443388,1978500,-1490.9599609375
1654309377.2876964,1980500,-1456.18994140625
1654309389.0983012,1981500,-1484.510009765625
1654309408.694987,1983000,-1479.8499755859375
1654309420.5350385,1984000,-1491.5400390625
1654309456.110102,1987000,-1565.6700439453125
1654309472.0023973,1988500,-1615.010009765625
1654309495.647961,1990500,-1691.989990234375
1654309519.3204033,1992500,-1751.510009765625
1654309531.1269338,1993500,-1741.1199951171875
1654309550.6939192,1995000,-1674.0799560546875
1654309562.5365474,1996000,-1645.52001953125
1654309586.2331848,1998000,-1564.2099609375
1654309598.062491,1999000,-1540.4300537109375
1654309609.8473117,2000000,-1529.3800048828125
